,addr,rssi
0,74:90:50:40:59:7a,-73
1,7e:25:e8:80:37:e2,-63
2,21:5d:40:9b:df:a3,-73
3,1b:b4:d5:56:d8:79,-79
4,79:f7:2b:c2:84:fd,-62
5,5c:9a:8d:bd:95:bc,-78
6,4f:c3:d9:a1:13:68,-79
7,5d:16:23:e5:47:83,-75
8,da:5b:01:ad:2a:67,-71
9,41:3b:77:72:37:13,-79
10,0e:56:d2:20:df:e6,-79
11,19:28:11:56:f1:4d,-79
12,66:83:b7:b4:54:13,-79
13,4d:8b:3d:77:50:7d,-79
14,0c:8e:91:f8:a8:0b,-79
15,6a:bd:2c:28:58:b0,-79
16,e2:2b:dc:13:de:67,-79
17,19:a7:69:c5:c6:21,-74
18,f1:99:76:f8:f5:52,-70
19,61:d2:fb:88:eb:31,-79
20,68:ed:c5:61:04:36,-79
21,46:19:07:8d:89:4e,-79
22,79:ea:c0:92:de:37,-79
23,00:a0:50:11:96:17,-79
