,addr,rssi
0,49:25:80:83:53:eb,-76
1,67:54:ef:3b:12:e4,-65
2,4e:cc:d7:ac:6c:0d,-63
3,43:f3:66:09:a0:33,-78
4,53:51:98:fd:0a:31,-73
5,49:1a:2d:56:18:98,-79
6,c5:4b:22:7a:bd:55,-63
7,f5:4d:a8:9a:d6:a4,-73
8,03:f0:38:f1:3b:9f,-79
9,50:32:37:d0:11:40,-78
10,7b:d1:48:3d:7a:54,-79
11,3a:dc:12:59:35:9f,-75
12,50:32:37:d0:63:89,-76
13,42:91:28:7d:ee:bf,-79
14,24:f8:44:d2:49:8d,-79
15,44:d9:3d:1f:23:e1,-79
16,07:e2:79:31:84:e7,-74
17,74:90:50:40:59:7a,-78
18,e5:4a:8c:49:c8:cc,-79
19,ef:06:c5:40:ac:12,-78
