,addr,rssi
0,09:58:89:bd:f5:ec,-78
1,7d:7f:f4:70:8f:f5,-79
2,4b:27:ae:56:13:5e,-69
3,7a:f0:d8:08:52:14,-79
4,29:94:35:c9:4f:83,-79
5,3c:72:c4:b4:d0:c3,-73
6,7b:9e:5f:30:c3:33,-78
7,74:90:50:40:59:7a,-68
8,5e:1c:95:70:bc:bb,-73
9,76:f6:50:da:70:ef,-79
10,25:86:1a:a7:ae:f0,-79
11,6e:32:17:a6:95:87,-71
12,12:c6:ec:7b:2e:04,-79
13,7f:47:bc:02:0f:f5,-78
14,6a:38:bd:b8:59:25,-79
15,11:a1:ab:d3:3a:8c,-77
16,42:d6:79:36:f9:c1,-78
17,c6:48:15:1c:69:fd,-72
18,fe:66:d6:2b:bd:58,-70
19,c3:4e:28:13:3a:a7,-64
20,40:7e:5f:d8:83:43,-79
21,61:e9:a6:fe:6a:c4,-79
22,51:6b:4c:32:58:4c,-79
23,20:0d:9e:42:73:16,-79
24,34:d0:1d:6b:ea:44,-79
25,6a:3d:fc:1e:e6:f8,-79
26,5f:3d:4d:61:04:37,-77
27,73:28:d4:1e:e6:e4,-76
