,addr,rssi
0,05:2e:ef:af:d6:51,-71
1,5e:6a:60:2b:dc:1b,-76
2,49:02:96:58:13:87,-68
3,00:a0:50:52:f3:6d,-79
4,f7:b3:d5:72:21:c9,-79
5,74:90:50:40:59:7a,-74
6,6a:1b:57:1b:48:b9,-76
7,25:9c:8c:d9:64:d7,-79
8,69:02:82:bd:52:7a,-78
9,6b:18:20:10:4c:c4,-79
10,4c:81:b4:16:8b:42,-76
11,62:bd:ea:9f:cf:8e,-79
12,4e:6e:67:f2:7e:01,-75
13,5b:8e:96:15:bb:c5,-79
14,66:23:30:8b:c3:f6,-79
15,00:a0:50:22:b6:f4,-79
16,00:2d:dc:82:ed:50,-79
17,5e:c8:33:d3:43:bc,-74
18,5b:f8:9b:1d:1b:98,-70
19,5c:55:02:b8:e1:eb,-79
20,00:a0:50:0d:98:72,-79
21,44:9b:d2:48:5b:ac,-78
22,06:00:e8:0f:28:8d,-79
23,65:6b:d3:41:c9:95,-75
