,addr,rssi
0,72:4c:3d:2e:6e:5d,-64
1,42:ab:4c:7d:de:01,-75
2,4b:ec:7f:0f:51:89,-64
3,7f:e6:65:24:f3:44,-77
4,d2:b8:76:9a:f9:cd,-62
5,25:64:42:bb:f5:2a,-79
6,59:89:94:7f:a5:c8,-79
7,66:a2:fb:9b:d1:4a,-79
8,49:ab:a7:a1:dc:75,-79
9,2e:3d:86:d3:d7:62,-77
10,c2:5a:d1:24:83:15,-66
11,5d:4e:92:8c:d6:df,-79
12,64:4e:66:ff:0c:e4,-79
13,67:23:48:87:d6:7b,-79
14,56:8e:2c:e1:cf:24,-77
15,08:30:3c:4e:1d:c7,-79
16,dd:bc:25:95:67:34,-69
17,5e:68:66:41:0a:3f,-79
18,d8:6f:18:4f:7f:5e,-68
19,c6:65:86:b0:19:56,-68
20,74:90:50:40:59:7a,-79
21,51:cd:6a:ae:3c:82,-79
22,74:12:c8:dc:48:7c,-78
23,f5:59:22:33:0e:58,-74
24,10:f6:9f:d5:b3:fd,-79
25,72:67:5f:cf:25:da,-79
26,7e:99:7a:bc:fb:21,-79
27,f4:f9:38:08:d7:ce,-35
28,9a:f1:99:6a:9d:7a,-72
29,50:8f:e7:04:29:90,-75
30,00:16:74:a8:72:75,-79
31,06:2a:6f:5e:28:71,-79
32,6a:4e:af:ad:22:4d,-76
33,33:a8:d7:0c:24:f2,-79
34,d5:f3:db:ae:07:88,-76
