,addr,rssi
0,f0:d3:b9:d3:8d:1a,-79
1,6d:af:ff:b4:80:7d,-79
2,63:40:b5:46:f4:33,-59
3,17:db:e8:14:7e:2e,-79
4,74:90:50:40:59:7a,-72
5,1e:fc:77:05:09:3c,-65
6,f4:48:9d:e9:a8:c1,-65
7,4d:59:05:d5:81:16,-59
8,6e:3f:75:b4:56:3b,-79
9,52:8e:c2:6e:1f:18,-79
10,21:78:5b:08:c9:ee,-79
11,d7:08:ec:fc:8d:71,-68
12,15:18:2f:f7:14:6d,-78
13,15:4b:27:2f:9f:a2,-79
14,65:e5:3a:53:b1:9b,-79
15,50:c4:b3:01:cd:d3,-79
16,5e:80:fc:0a:f1:02,-79
17,2d:bb:9e:0a:e3:32,-79
18,fa:fd:8a:92:50:84,-79
19,75:cd:3e:c9:4b:b1,-79
20,5d:51:bb:97:5f:52,-79
21,65:8e:6b:db:dd:1b,-79
22,26:ce:ed:f8:92:67,-78
23,68:a6:fe:4c:f2:ec,-79
24,55:68:3d:91:3a:bd,-71
25,4b:4c:97:6b:ed:98,-79
26,73:fc:58:55:e9:6a,-74
27,48:e6:5f:9c:85:43,-79
28,24:40:14:76:00:5a,-79
29,1e:80:20:48:b6:b8,-79
30,22:1e:85:4d:37:94,-75
31,79:f0:12:1f:91:4a,-79
32,41:82:55:89:6d:70,-76
33,53:6f:a7:a8:56:72,-79
34,79:bf:75:5c:36:62,-79
35,60:a4:96:90:27:e8,-79
36,29:55:6b:a4:51:ee,-79
37,c0:81:d9:7e:19:d9,-79
38,3f:bf:fd:e4:e1:3a,-79
39,44:82:be:42:3d:15,-79
40,7e:18:e9:ba:22:da,-79
41,57:4e:0a:9c:67:38,-79
42,69:a6:44:45:e8:6b,-77
43,64:05:b4:67:67:08,-78
44,0a:55:fb:47:3b:32,-78
45,55:b2:71:c2:39:d1,-79
46,62:4b:ec:6f:c4:64,-79
47,e9:2d:31:fc:17:9f,-77
48,40:e2:47:d9:9d:50,-79
49,dd:90:b5:64:c5:ab,-79
50,1d:b5:d1:ee:6c:50,-78
51,05:00:c4:a1:f2:ee,-77
