,addr,rssi
0,47:f4:61:fc:ce:dd,-70
1,74:90:50:40:59:7a,-68
2,da:51:5e:d6:b7:b7,-70
3,61:32:23:f4:45:44,-69
4,6f:18:0a:94:c0:64,-79
5,79:7d:e9:c9:9f:3d,-64
6,6b:0a:ef:bc:e7:40,-72
7,5e:d7:96:25:bd:47,-68
8,ff:8f:67:46:c5:51,-72
9,44:99:12:88:7b:02,-64
10,4d:49:fc:b4:80:8b,-79
11,2e:48:14:39:a4:4b,-79
12,6d:01:a9:f6:10:dd,-75
13,67:0b:17:8d:f7:da,-77
14,00:a0:50:d6:d3:64,-79
15,22:4d:f1:f6:00:ad,-79
16,2f:ef:15:24:de:70,-79
17,49:65:b7:35:2d:2c,-79
18,ff:86:5e:be:2a:cb,-69
19,fe:73:15:34:3e:f6,-70
20,e1:27:16:20:d6:fc,-79
21,5a:ee:a1:53:a5:e2,-79
22,e3:94:fd:af:4b:ba,-72
23,e3:20:38:cc:ef:af,-79
24,77:a4:9d:2c:df:9f,-79
25,f0:b8:de:a0:d2:7d,-66
26,4f:d7:28:e6:62:b2,-79
27,7b:c6:15:5b:8d:e0,-68
28,fd:ba:35:d2:fd:0f,-78
29,53:c4:ad:ea:ed:fb,-79
30,45:0e:4f:22:06:80,-79
31,54:ce:24:28:e8:44,-79
32,34:fc:55:62:4b:b9,-79
33,59:02:a7:3a:11:3f,-79
34,6c:11:0b:a9:fd:af,-79
35,71:11:a3:d4:d4:6e,-79
36,5f:1f:f3:f7:1a:90,-79
