,addr,rssi
0,53:7a:8b:0c:65:39,-69
1,d4:9d:c0:7c:bd:77,-79
2,11:4e:4f:31:3f:3b,-79
3,e4:9f:bb:6a:40:86,-62
4,74:90:50:40:59:7a,-71
5,6b:bc:d6:6f:f1:20,-79
6,d4:9d:c0:7b:e2:1f,-79
7,d4:9d:c0:7d:11:39,-79
8,d4:9d:c0:7b:e2:0f,-79
9,e4:55:cd:c9:e9:0d,-79
10,d4:9d:c0:7d:1f:5f,-79
11,d4:9d:c0:7d:28:5d,-79
12,d4:9d:c0:7d:08:71,-78
13,d4:9d:c0:7d:11:17,-79
14,d4:9d:c0:7c:fe:df,-79
15,d4:9d:c0:7b:e3:f1,-78
16,d4:9d:c0:7d:0a:b9,-79
17,d4:9d:c0:7d:09:69,-79
18,00:c3:f4:82:db:ea,-79
19,e2:59:6f:cb:10:4c,-76
20,5e:bf:3d:ab:9d:4f,-79
