,addr,rssi
0,6b:0b:69:ba:3b:4b,-67
1,65:c1:c2:d8:ca:8c,-79
2,0f:c5:a8:1c:17:33,-79
3,07:02:c0:15:e9:73,-64
4,71:5f:1c:73:cb:89,-77
5,40:c8:8c:68:76:35,-64
6,08:e4:37:c4:d9:5b,-74
7,4e:0b:fb:65:cf:13,-71
8,66:98:5f:e6:62:4b,-75
9,d7:9d:46:9c:fe:1a,-64
10,07:04:62:4e:51:19,-70
11,74:90:50:40:59:7a,-78
12,40:9d:9e:b4:76:08,-79
13,59:2b:01:bd:34:6f,-79
14,51:46:10:99:fb:16,-76
15,1b:48:5e:c7:92:99,-79
16,31:81:53:3a:17:0c,-77
17,67:40:be:e1:e0:25,-79
18,44:bd:d8:ef:e7:9e,-75
19,4b:5b:e3:68:b5:e5,-79
