,addr,rssi
0,7b:d8:23:2e:af:b7,-64
1,71:c7:f8:68:aa:1d,-63
2,0e:e5:bf:3e:67:d6,-77
3,72:df:d2:62:cc:69,-64
4,3f:94:83:e6:b0:f4,-63
5,02:5c:0e:45:f6:fa,-66
6,7e:e1:99:7e:6b:09,-65
7,78:a7:df:4d:ca:28,-79
8,5a:bd:ce:ef:99:6e,-74
9,74:90:50:40:59:7a,-72
10,46:f3:d0:fb:e2:87,-75
11,53:03:04:8f:bf:c8,-65
12,74:99:75:df:c4:2f,-79
13,6e:9f:32:06:32:32,-75
14,72:98:fd:0b:e4:55,-79
15,d3:96:2f:36:83:98,-65
16,00:a0:50:ed:4b:8f,-79
17,5c:b0:2a:a6:47:cb,-79
18,ef:c2:c5:51:db:94,-75
19,75:5e:b7:25:86:e8,-79
20,c1:8a:7d:b2:50:f9,-77
21,6c:4a:79:fc:9d:e3,-76
