,addr,rssi
0,c2:48:bb:42:5c:ed,-69
1,73:2f:8e:e1:48:38,-51
2,1c:04:68:ea:47:20,-76
3,74:90:50:40:59:7a,-74
4,4d:e6:80:d9:01:ed,-77
5,4d:43:8e:04:25:2c,-72
6,42:8f:a1:82:e4:fa,-79
7,fd:00:e2:3a:fb:de,-71
8,5e:dd:01:d1:79:78,-79
9,e4:63:81:d8:8c:ea,-60
10,f3:41:18:22:f4:d9,-51
11,eb:21:b0:1f:a7:52,-74
12,1b:09:8c:c0:4f:2a,-76
13,f5:eb:ea:35:f8:3a,-63
14,d9:a2:80:a0:13:ff,-77
15,f1:f8:8a:89:b8:d1,-75
16,d0:da:ed:3f:51:d2,-78
17,4d:55:2f:1b:11:a3,-79
18,07:8c:e1:05:19:23,-79
19,3d:90:fd:ae:e8:a4,-75
