,addr,rssi
0,74:90:50:40:59:7a,-68
1,55:12:d7:2a:d3:11,-58
2,50:ef:0f:2f:b2:1b,-76
3,70:36:57:6f:dd:15,-79
4,2f:ad:bf:ad:03:3f,-78
5,d4:9d:c0:7d:08:71,-79
6,4f:e6:e0:55:4c:49,-75
7,e8:e3:2a:60:dc:9b,-60
8,43:15:65:de:6e:c6,-79
9,3c:3d:8c:dd:6e:0d,-79
10,d9:56:94:d1:88:90,-79
11,d4:9d:c0:7d:11:91,-79
12,d7:6d:eb:ca:8b:cf,-78
13,ed:66:4f:78:7a:55,-79
14,5e:1c:8d:8d:66:ed,-79
15,4f:6b:de:5d:9c:48,-76
16,e7:25:96:9a:25:b5,-79
17,40:bc:ab:a1:fe:6c,-72
18,30:6b:6c:c7:0f:db,-76
19,5d:b3:51:a9:91:a3,-74
20,64:e8:3a:ca:8a:87,-77
21,7d:70:e9:d2:85:86,-78
22,28:11:a5:5b:fe:28,-79
23,68:96:d7:22:0b:20,-79
24,70:e8:84:cd:5b:ef,-79
25,e3:12:1d:60:8d:55,-79
26,dd:d8:4b:7e:9e:a3,-79
27,d6:19:8b:cc:18:e9,-74
28,4a:be:40:8d:4d:02,-79
29,31:95:28:e1:f0:5e,-79
30,13:0f:62:90:ea:db,-75
31,3c:f6:4e:34:ad:9c,-76
32,56:99:c8:23:54:65,-72
33,28:11:a5:5c:1d:15,-79
34,50:3c:63:a8:99:8e,-74
