,addr,rssi
0,00:a0:50:0d:98:72,-79
1,65:46:f2:40:1b:ca,-63
2,06:cf:e7:7f:9e:14,-76
3,7b:3d:0e:a8:c8:13,-66
4,50:28:0f:ed:1f:37,-67
5,40:9e:46:ed:f5:73,-71
6,43:f1:e0:81:52:2c,-60
7,60:9a:a9:5f:7a:89,-54
8,39:46:6e:54:a2:df,-79
9,12:23:61:27:b7:79,-50
10,59:a3:4d:25:23:79,-79
11,56:04:f1:e0:a7:67,-71
12,09:49:19:72:86:63,-50
13,f9:b5:b6:0f:dd:90,-64
14,35:92:eb:5f:17:06,-68
15,48:f5:f0:f1:96:4a,-67
16,5b:fc:16:da:78:06,-79
17,41:59:ab:aa:23:e0,-75
18,c4:69:7d:6d:9c:b9,-78
19,7c:36:59:f4:ac:93,-63
20,f3:25:08:04:ee:30,-71
21,d9:31:29:33:4e:ae,-79
22,47:72:c1:ca:2d:7a,-76
23,74:90:50:40:59:7a,-72
24,0b:d2:00:2d:bb:4b,-79
25,0c:d1:2b:17:cb:fe,-79
26,32:2f:84:3f:29:41,-79
27,5b:92:fa:5d:0b:35,-79
28,77:62:fb:ca:3e:67,-68
29,f8:98:1c:ac:2d:59,-79
30,71:1e:6b:83:fa:e7,-79
31,e9:b7:c5:81:d1:be,-79
32,2f:4d:b6:4d:97:f2,-79
