,addr,rssi
0,fd:7d:b9:ed:8a:26,-73
1,29:19:28:18:11:dc,-74
2,48:15:f5:bf:39:90,-74
3,73:7d:8b:15:b4:13,-52
4,e0:81:f2:9c:1a:8b,-52
5,e4:89:02:55:73:a1,-79
6,1e:0b:d8:9e:8b:22,-77
7,db:4d:69:8d:56:eb,-79
8,36:1b:e8:66:23:57,-77
9,74:90:50:40:59:7a,-69
10,f3:da:9b:74:bc:47,-78
11,f8:f9:82:d8:78:1f,-77
12,65:32:76:2a:f6:79,-77
13,c0:1f:75:93:b6:72,-79
14,7b:94:ca:bb:cd:a8,-79
15,4b:1b:40:d4:28:73,-79
16,40:22:aa:a5:0e:be,-79
17,49:09:0b:89:9d:3c,-79
18,51:49:6c:a7:5c:f1,-79
19,e2:84:0d:19:bc:af,-79
20,4f:02:4c:09:d9:d7,-79
21,79:13:11:9a:d7:fe,-79
