,addr,rssi
0,09:74:c5:25:db:fc,-64
1,5b:6c:c8:64:1c:1b,-76
2,57:29:9a:86:d9:50,-71
3,1b:7e:bb:7f:85:e1,-63
4,16:a4:39:e1:2d:b4,-69
5,68:4a:1f:94:71:a6,-65
6,52:fc:5e:ca:fd:2d,-66
7,f1:f7:25:c8:c5:b5,-74
8,4c:94:ef:0b:46:12,-79
9,e6:86:fc:a7:48:44,-72
10,e4:16:4b:8e:d7:f2,-72
11,77:a0:ea:ae:36:81,-79
12,74:90:50:40:59:7a,-73
13,e8:d0:b4:66:fd:c7,-79
14,6d:54:bb:b5:55:c1,-79
15,11:db:a9:fe:da:df,-79
16,47:89:d1:74:6c:a6,-79
17,5c:95:0b:64:04:3b,-79
18,6c:62:23:83:f4:81,-79
19,7e:fa:7d:0e:0c:83,-79
20,4d:8e:00:c1:27:dc,-79
21,7d:a6:c9:91:ce:2b,-79
22,4a:fd:cd:2c:c3:d6,-79
23,62:c4:fa:03:af:3b,-79
24,c4:a2:94:9a:6f:27,-79
25,5d:0a:83:da:21:70,-79
26,53:ed:2d:bd:a1:69,-78
27,2a:e4:86:7f:2c:51,-75
28,47:7b:8a:00:f1:cc,-78
29,7e:42:5b:87:63:76,-79
30,d3:13:67:cb:3b:d5,-79
31,78:9e:01:59:6a:2c,-79
32,f0:66:0f:17:e3:61,-75
33,2f:ab:d1:b1:a6:32,-79
34,56:01:2b:e9:2d:4c,-77
35,33:e5:da:8a:1e:5a,-79
36,6a:61:3a:b5:89:4e,-76
37,4a:20:e8:f0:cc:c0,-79
38,4e:ec:37:75:7d:46,-79
39,f3:11:2d:b4:1a:9d,-79
40,6c:9f:7b:61:0a:50,-72
41,fc:8c:35:9a:71:33,-79
42,63:53:19:23:3a:26,-79
