,addr,rssi
0,4c:35:1b:a2:c2:6e,-70
1,51:e8:7e:0a:90:cc,-64
2,24:50:24:2e:09:74,-67
3,69:ff:fa:f8:33:7d,-56
4,2a:6d:d0:f7:26:cb,-57
5,6a:8b:8b:8a:a9:3d,-63
6,6e:7b:05:40:cd:15,-76
7,46:f5:55:88:88:a3,-75
8,ae:d5:32:1b:9a:92,-78
9,4a:79:73:ae:74:fb,-71
10,02:96:97:99:ef:c2,-66
11,c3:fb:8e:8b:83:8c,-54
12,74:90:50:40:59:7a,-77
13,4d:90:82:af:e8:b1,-56
14,ce:f8:04:63:4f:63,-79
15,cd:b1:12:7d:17:e0,-56
16,22:ec:aa:58:96:af,-79
17,7d:36:90:28:9f:9d,-79
18,f3:ba:5f:c5:4e:70,-76
19,d4:9d:c0:7d:08:71,-79
20,01:fc:a2:73:2e:7b,-79
21,00:c3:f4:70:96:a3,-79
22,69:a8:72:60:5b:b6,-77
23,72:a6:33:51:d2:0e,-79
