,addr,rssi
0,72:12:44:9f:71:0f,-65
1,d4:9d:c0:7d:28:5d,-79
2,68:08:0c:a1:6e:31,-79
3,4d:54:77:f0:a4:ea,-79
4,43:34:40:e2:d9:5f,-71
5,d4:9d:c0:7d:30:8d,-79
6,d4:9d:c0:7b:e2:0f,-79
7,55:b7:a1:41:44:d4,-66
8,68:01:46:ac:36:fc,-64
9,76:ca:a8:06:83:94,-67
10,44:44:ab:c4:9c:f7,-72
11,d4:71:38:57:41:59,-73
12,74:90:50:40:59:7a,-72
13,c8:3b:e6:c0:a3:93,-63
14,c0:93:fc:18:cd:20,-72
15,d4:9d:c0:7d:1e:1f,-79
16,d4:9d:c0:7b:e2:1f,-79
17,fe:68:4f:4a:6e:4b,-65
18,fe:06:25:56:28:2e,-79
19,4a:f1:a6:bb:10:68,-79
20,d4:9d:c0:7d:34:25,-79
21,d4:9d:c0:7c:bd:77,-79
