,addr,rssi
0,6e:5d:22:10:20:33,-79
1,55:62:a2:7a:04:88,-79
2,d7:a8:02:84:59:a3,-76
3,cf:04:05:27:ce:17,-73
4,cd:b1:2b:b2:93:35,-77
5,74:90:50:40:59:7a,-72
6,4b:77:49:46:5f:e4,-62
7,4d:75:d2:8f:9c:19,-79
8,64:46:f7:53:a2:65,-79
9,00:18:09:3b:bd:8b,-76
10,75:9f:7f:74:af:1c,-79
11,7a:45:32:6e:69:5c,-77
12,47:ef:d8:01:69:4d,-79
13,7b:b9:be:49:6b:48,-79
14,e8:06:a8:ff:ea:2a,-79
15,c9:82:c0:e7:12:64,-77
16,4b:41:7d:75:22:30,-79
17,6b:bc:2d:32:4a:9f,-79
18,5e:ca:7f:06:9e:dd,-79
19,62:d4:0a:58:c6:99,-76
20,73:ad:b4:0c:b1:91,-79
21,6d:9e:8f:d0:00:b9,-75
22,4c:87:5d:d3:66:3c,-76
23,d0:59:ac:68:1f:30,-79
24,59:8d:c3:46:42:fd,-79
25,28:b2:d9:44:17:a1,-79
26,6f:c3:a7:af:7e:e6,-79
27,c6:d6:f6:c8:7a:ac,-79
28,28:94:ef:a7:2d:8e,-79
29,57:5e:8d:9d:ad:e0,-79
30,6e:4f:3f:c8:30:12,-71
31,f0:d7:27:58:b7:db,-79
32,00:fc:9b:6e:c1:15,-79
33,0a:49:a8:0c:68:a7,-78
34,46:4d:c8:ec:db:2e,-79
35,5b:1c:f8:45:0d:18,-79
36,30:fb:30:5e:39:c5,-79
37,51:c1:bf:f0:bd:72,-79
38,6c:8b:60:50:d7:b2,-79
