,addr,rssi
0,59:f8:ad:91:34:00,-65
1,6f:3e:70:01:32:97,-72
2,cb:d9:e3:82:5e:fd,-65
3,31:22:a2:c0:dd:9b,-74
4,32:a6:27:25:fb:c6,-63
5,10:fa:63:8b:0b:ac,-75
6,5d:a7:48:e1:58:be,-63
7,75:06:b8:21:23:c6,-79
8,53:3e:17:3e:fd:6a,-65
9,46:dd:4a:aa:06:e4,-72
10,09:f4:2c:47:89:31,-79
11,69:0b:3f:bf:c6:fb,-79
12,c7:80:42:d4:4c:cf,-61
13,d4:9d:c0:7d:11:91,-79
14,0a:24:95:47:a2:14,-68
15,38:97:5f:2b:36:12,-78
16,d4:9d:c0:7d:1f:5f,-79
17,5d:9a:e2:d0:50:c9,-79
18,e3:35:06:47:aa:9e,-75
19,74:9c:dc:7b:87:63,-78
20,74:90:50:40:59:7a,-79
21,e1:40:2f:f4:de:51,-77
22,d4:9d:c0:7d:08:71,-79
23,eb:0f:c3:e2:94:aa,-76
24,dc:3f:d4:5a:aa:42,-70
25,74:3f:6b:4f:55:e7,-79
26,e1:8e:06:35:18:38,-63
27,46:4c:ff:ae:3a:b9,-79
28,09:21:69:c3:aa:62,-74
29,46:a0:c9:7b:b7:2a,-79
30,5d:fc:bc:33:ef:78,-78
31,4a:8b:b2:c2:23:98,-78
32,77:f5:e6:09:b3:3c,-76
33,50:44:ff:cc:a2:da,-79
34,7c:14:c3:4b:a5:23,-79
35,66:2c:28:cf:e4:2a,-79
36,4a:6f:74:71:5f:71,-71
37,78:63:1d:7e:7e:7b,-79
38,52:74:52:19:10:98,-77
39,de:81:28:9e:3c:df,-72
40,44:a8:7e:c8:f9:02,-79
41,f6:43:dd:67:5e:22,-79
42,70:1c:07:ed:d3:dd,-79
