,addr,rssi
0,3b:ae:16:0d:0b:49,-79
1,39:7a:7f:c1:6e:2a,-79
2,c4:96:1e:23:18:ca,-66
3,7f:33:74:58:81:8e,-79
4,74:90:50:40:59:7a,-75
5,74:48:fc:9b:58:1c,-79
6,f3:98:69:c1:ac:86,-65
7,63:f6:d8:86:91:50,-76
8,6a:14:11:fd:a4:bb,-79
9,6c:66:48:fe:18:25,-79
10,e8:59:08:1f:ed:db,-79
11,5e:d8:e1:f1:77:1c,-79
12,f9:51:21:c0:52:65,-79
13,4d:4b:03:81:14:cd,-79
14,13:5d:bc:b6:5b:f4,-79
15,de:35:e4:44:db:65,-79
16,4a:60:ec:fc:42:6c,-79
17,50:45:0e:04:13:7e,-71
18,6b:6c:68:29:ac:e2,-79
19,df:d7:ec:10:40:e4,-79
20,54:3c:b3:40:8c:71,-79
21,2b:1a:2d:95:a6:68,-79
22,7d:e7:8d:be:0c:6c,-77
