,addr,rssi
0,50:d1:12:6e:7c:1a,-74
1,f3:0c:af:aa:4e:89,-58
2,42:63:29:03:c1:13,-64
3,74:90:50:40:59:7a,-64
4,77:80:ed:f0:9c:c9,-79
5,c0:63:27:14:46:74,-64
6,5d:31:70:e9:a2:b3,-76
7,31:0c:af:75:72:5a,-79
8,5e:c3:0f:fd:c0:23,-79
9,5c:46:dc:e6:43:db,-79
10,f2:7d:e9:ad:5c:14,-75
11,20:d5:4a:f1:7f:40,-79
12,d5:1c:78:53:1d:3d,-79
13,f6:59:4a:f6:bd:03,-79
14,77:8d:dd:a8:4a:52,-73
15,45:85:8f:a6:d6:04,-77
16,66:71:cb:3c:0c:05,-78
17,43:d8:dc:ec:6e:e7,-79
18,6c:c4:e1:7a:4e:70,-79
19,5b:58:4d:94:3c:8c,-78
20,68:2d:ec:61:54:c0,-79
