,addr,rssi
0,00:a0:50:11:96:6a,-78
1,6f:d5:91:47:08:41,-76
2,f3:ac:17:4f:1a:75,-75
3,ce:68:95:da:7a:92,-79
4,77:a6:22:41:99:8c,-79
5,63:4e:60:60:44:5a,-78
6,44:0e:2b:b2:4a:d0,-79
7,74:90:50:40:59:7a,-67
8,7f:70:9d:cb:50:f1,-79
9,c3:02:1a:78:29:30,-79
10,f9:6c:82:98:28:c7,-78
11,f8:50:5a:4a:ca:8a,-79
12,1e:24:21:af:ac:51,-79
13,75:91:7f:32:a0:91,-79
14,e4:9c:bd:ad:81:b7,-79
15,41:b7:37:f8:b4:dd,-76
16,77:1b:67:f8:ff:d1,-79
17,63:a6:4b:c4:9b:65,-79
18,76:e1:5a:a0:c9:6d,-79
19,57:9c:6a:9e:79:c0,-79
20,60:b2:55:84:f3:2a,-75
21,cc:5c:da:61:d3:d2,-78
22,ec:6b:58:e4:15:d2,-69
