,addr,rssi
0,5c:8b:5d:f2:13:fa,-78
1,7c:8b:94:07:bb:85,-79
2,31:d8:bb:a2:74:e1,-64
3,db:20:47:37:77:3c,-79
4,63:8b:50:fe:b8:2c,-64
5,45:56:b9:44:a6:bd,-63
6,12:bb:8f:1e:86:3a,-79
7,79:29:39:5c:9f:be,-74
8,27:fd:8c:66:b5:37,-68
9,61:56:34:04:36:b6,-78
10,46:ae:c3:ea:e2:31,-63
11,68:f0:45:89:44:07,-76
12,74:90:50:40:59:7a,-74
13,f8:af:6c:8a:96:43,-72
14,5d:d1:6d:16:9d:85,-79
15,1b:9d:f3:0f:77:d7,-72
16,cc:76:c5:63:90:07,-79
17,e1:5b:3e:38:99:17,-78
18,dc:e5:58:c2:11:55,-79
19,03:4b:5f:16:dc:5a,-79
20,48:eb:62:e3:2c:2a,-79
21,5e:0a:d7:ff:bc:dc,-79
22,7f:d8:f6:31:8c:a2,-78
23,63:be:0a:f6:dc:62,-65
24,5d:6d:60:31:96:5d,-79
25,61:17:9e:90:04:c7,-75
26,76:3e:0d:0d:6d:bb,-78
27,40:4b:54:4a:35:fd,-78
28,c8:aa:e0:47:a3:3d,-79
29,d2:88:6c:7e:4b:f0,-68
30,60:ca:08:ff:60:68,-79
31,68:b4:75:43:ce:19,-79
32,d4:3c:b9:8d:b6:a4,-79
33,53:cb:05:fb:31:79,-79
34,eb:89:2c:19:12:08,-76
35,0e:0d:d5:bb:55:6e,-79
36,5e:b3:f9:e7:e4:e5,-79
37,03:d9:41:62:41:56,-79
38,45:bd:c8:2e:ff:03,-79
39,ff:61:3b:93:10:ab,-64
40,7f:97:6b:75:d4:f0,-79
41,42:44:0b:26:9e:54,-79
42,4a:d0:aa:19:02:7c,-79
43,75:54:23:0e:b1:84,-79
44,48:91:7c:d5:f3:4c,-79
45,12:c5:02:bc:c1:00,-79
46,65:5b:3b:5a:62:28,-77
47,06:04:b2:2a:5c:98,-79
48,4d:aa:01:88:b5:d7,-79
49,e5:69:61:fa:6e:5b,-79
50,66:60:78:a4:16:0b,-79
51,e7:1a:9a:59:b7:29,-79
52,2a:31:57:0d:f7:0c,-78
53,61:41:fa:a2:c5:44,-79
54,2b:1b:01:b7:88:c6,-79
55,43:f7:bf:04:3d:47,-79
56,41:1e:98:0f:ee:2e,-79
57,72:71:d9:04:79:99,-79
58,78:45:48:af:31:01,-79
59,6a:a1:72:2d:38:c1,-79
60,34:81:bf:ae:f2:e2,-79
61,d2:4a:40:05:8c:e5,-79
62,65:e1:32:f5:00:57,-79
63,56:ad:57:5b:82:fa,-79
64,34:7d:17:4a:8d:6b,-77
65,dd:e6:04:4d:20:9f,-74
