,addr,rssi
0,18:b9:88:f2:d5:15,-69
1,40:0e:a8:06:cb:fa,-63
2,78:1e:68:9c:4a:8d,-71
3,74:90:50:40:59:7a,-72
4,60:ba:e4:25:17:1b,-76
5,d7:6e:e5:15:13:ed,-65
6,da:56:23:72:7f:7a,-79
7,38:ab:9a:6f:48:fe,-79
8,60:23:0c:e2:f4:3d,-79
9,5f:c8:ce:43:33:a8,-79
10,7f:07:8f:cd:bd:1c,-79
11,fa:e1:38:a6:34:14,-79
12,71:eb:45:49:d2:0d,-73
13,4e:fd:e3:33:a2:33,-79
14,78:44:14:93:cd:0d,-79
15,59:0d:c2:11:e9:a6,-79
16,5d:46:55:f6:8f:de,-77
17,0e:c7:f2:5c:df:ec,-79
18,fe:e6:23:23:81:78,-71
19,40:c0:be:03:2a:37,-79
