,addr,rssi
0,37:6e:09:e6:00:a3,-78
1,28:12:f4:0f:e5:aa,-79
2,43:a7:c3:40:eb:24,-61
3,51:d3:60:3b:50:55,-67
4,39:9c:72:85:eb:28,-69
5,03:62:f8:2e:e4:72,-79
6,11:22:33:47:29:06,-65
7,47:a0:0a:c6:cc:21,-67
8,d3:66:b6:0b:d9:32,-58
9,00:a0:50:02:e4:0f,-79
10,c5:31:34:f2:c3:ed,-62
11,6c:df:8e:fa:98:ec,-64
12,67:93:b1:da:15:02,-79
13,5e:ce:87:79:8a:31,-79
14,48:5f:ca:df:01:6b,-79
15,79:ed:04:28:1f:25,-79
16,7f:d6:1b:5a:ec:70,-79
17,74:90:50:40:59:7a,-76
18,00:a0:50:c4:a6:13,-79
19,57:24:46:1e:a4:58,-75
20,71:9a:f4:cd:92:83,-73
21,68:cc:ae:2a:4f:e4,-75
22,7b:47:19:8d:4f:f7,-79
23,2b:61:b1:1b:d3:75,-78
24,1b:0f:57:9d:d3:e5,-79
25,52:d5:cc:e1:bf:d6,-75
26,00:a0:50:11:96:e5,-79
27,40:2f:2a:5f:99:54,-78
28,25:2a:e2:e4:a6:aa,-79
29,04:52:c7:f9:fb:3f,-79
30,2a:9d:39:1c:ae:ef,-79
