,addr,rssi
0,60:9a:a9:5f:7a:89,-47
1,7a:9e:4d:8b:3a:fd,-63
2,64:6b:e6:bb:ab:72,-71
3,43:ff:cf:8d:0b:48,-79
4,74:90:50:40:59:7a,-75
5,f8:95:31:f2:b5:81,-73
6,74:fc:81:02:d9:81,-76
7,12:23:61:27:b7:79,-48
8,6e:20:11:ba:a0:6b,-67
9,eb:dd:77:98:5f:eb,-70
10,27:1f:3b:c0:eb:31,-79
11,6c:35:0d:ce:5b:78,-75
12,c3:12:9e:16:57:c5,-71
13,72:9d:a4:65:5c:8f,-79
14,e4:54:ba:69:7e:a4,-79
15,07:52:6a:da:af:0c,-72
16,56:d0:71:f6:20:29,-79
17,5b:51:f0:c1:27:ef,-78
18,d5:95:cc:0c:a0:f8,-78
19,76:33:ea:30:5c:0d,-78
20,d2:cc:bd:9c:43:31,-79
21,51:59:f2:5f:85:0f,-75
22,5d:12:1e:bf:1d:61,-78
23,4e:85:ba:b8:f7:05,-79
24,58:7d:76:72:82:75,-76
25,c0:19:01:05:bc:71,-78
26,58:c5:8a:af:33:92,-70
27,46:4f:f5:cb:e4:ce,-71
