,addr,rssi
0,00:a0:50:70:d4:62,-79
1,33:56:92:69:ed:b1,-63
2,00:a0:50:c5:92:20,-79
3,43:23:36:f1:72:14,-79
4,68:6b:fb:ab:23:d6,-79
5,60:b5:35:90:7b:5b,-79
6,23:86:77:0e:3e:01,-79
7,74:90:50:40:59:7a,-68
8,69:d9:d2:8a:da:51,-77
9,32:65:39:fc:b6:99,-79
10,75:fc:96:3f:77:0a,-79
11,f6:4a:8a:3e:ec:59,-64
12,e3:b4:25:9b:cb:76,-79
13,19:2b:57:4d:2b:8c,-79
14,45:68:2a:9e:48:8d,-79
15,eb:10:4a:a5:e6:12,-76
16,6e:06:91:eb:cf:6c,-78
17,2b:c4:16:32:1a:57,-78
18,e6:4b:e9:68:0a:43,-79
19,6b:89:4e:22:84:ef,-79
20,f7:ba:58:a3:98:e5,-74
21,ca:bc:e1:3c:0f:72,-79
22,5d:d6:d6:2c:b1:d4,-79
23,f3:f6:bc:02:94:13,-79
24,74:a0:bc:f1:f5:41,-79
25,ed:86:bd:54:81:4c,-78
26,d8:09:c3:87:6c:96,-79
27,4f:92:69:17:72:db,-79
