,addr,rssi
0,31:67:0d:09:c5:ac,-77
1,2e:61:89:f4:ce:59,-79
2,21:9d:1b:b6:3d:3c,-79
3,7a:44:83:19:7f:3d,-69
4,53:14:f4:ff:ac:88,-62
5,7e:55:ab:68:8e:51,-64
6,25:9f:aa:c9:22:bc,-69
7,44:e6:6a:a6:84:ef,-63
8,2d:b9:e8:27:78:61,-79
9,69:83:a1:81:d7:34,-64
10,44:f8:f1:20:3e:82,-79
11,01:fa:1c:5a:4b:e7,-71
12,22:66:31:85:8b:c9,-77
13,16:3f:8c:e9:be:04,-78
14,0a:5c:a9:aa:f5:17,-79
15,7c:3d:6b:0f:91:29,-77
16,5e:bb:69:aa:19:93,-71
17,56:50:e9:1b:0e:e1,-78
18,74:90:50:40:59:7a,-75
19,76:a8:38:6e:57:6c,-79
20,d0:82:63:63:33:9e,-79
21,3a:c3:d9:d4:95:8f,-79
22,e9:c2:37:9b:b1:e1,-79
23,d8:bf:9a:a6:d3:51,-79
24,27:0b:3a:4a:9b:3b,-79
25,41:f0:85:6d:7b:cb,-79
26,5e:ba:53:3e:4d:40,-79
27,33:9d:cf:5b:b7:37,-78
28,08:b5:26:57:6a:ba,-78
29,3b:16:08:24:3a:b3,-77
30,4e:0f:0d:a8:9b:c7,-79
31,28:53:59:e3:ea:17,-79
32,d5:b5:c2:00:cb:ae,-66
33,79:20:c4:90:4e:67,-79
34,59:74:2a:e9:62:1a,-79
35,e5:15:6d:f4:9d:9a,-67
36,ee:85:08:2a:57:60,-79
37,da:6a:1d:03:14:21,-79
38,28:ec:a3:e5:90:36,-75
39,c0:c6:be:d9:6c:9c,-79
40,14:a5:cd:fb:e5:88,-79
41,6f:ae:6f:fe:46:19,-79
42,65:23:12:19:87:a6,-77
43,50:07:53:36:fd:a6,-79
44,e4:27:4a:da:a4:e1,-77
45,44:c4:bc:c4:e0:cb,-79
46,30:e4:79:db:21:59,-78
47,64:ba:7f:a8:77:ab,-79
48,4d:17:78:e5:cb:60,-79
49,4d:2c:94:b4:0d:51,-79
50,49:ed:6c:dc:f2:88,-79
51,54:4c:85:71:2b:95,-79
52,76:37:35:60:02:09,-79
53,42:5a:a5:66:12:ff,-79
54,26:d8:26:81:bd:37,-79
