,addr,rssi
0,49:1f:31:15:d4:ee,-76
1,33:5c:aa:4c:bf:62,-63
2,4b:73:05:6a:08:63,-76
3,74:90:50:40:59:7a,-71
4,6e:26:20:c0:0f:6a,-79
5,40:b8:5a:f2:2a:0a,-77
6,c4:ac:59:29:99:ba,-64
7,4f:17:1e:36:fa:41,-75
8,5a:ad:40:03:1e:eb,-79
9,65:89:10:dd:d6:0e,-79
10,c3:0f:05:5d:ce:51,-79
11,29:c2:98:e4:c5:46,-79
12,66:8c:43:4c:ef:cc,-77
13,43:cf:0e:da:91:37,-79
14,36:96:d6:96:c4:d3,-78
15,59:e2:89:34:e2:e9,-79
16,4c:ff:71:35:92:be,-79
17,da:af:81:16:cf:59,-75
18,00:a0:50:1d:4a:9f,-79
19,1b:09:4e:cd:12:75,-79
