,addr,rssi
0,46:a6:d2:b3:46:c8,-72
1,4a:be:28:52:05:dc,-56
2,69:2b:1b:00:58:fb,-79
3,00:a0:50:52:f3:19,-79
4,44:4a:29:96:6f:94,-57
5,74:90:50:40:59:7a,-68
6,02:45:a0:26:30:0b,-79
7,7a:c9:84:f4:03:5e,-79
8,e2:65:70:77:f6:19,-79
9,2c:41:a1:59:06:b6,-75
10,46:53:c6:57:1a:df,-79
11,42:9d:bd:d6:3c:9e,-79
12,0b:c8:5e:16:54:22,-79
13,4c:fd:54:6f:dc:8d,-79
14,0e:1b:98:cd:16:02,-78
15,52:83:8e:1f:19:03,-79
16,03:b4:82:0f:8d:16,-79
17,19:54:67:c3:60:47,-77
18,4c:37:06:da:70:90,-79
19,41:32:66:9e:d6:cb,-79
20,53:16:7f:f2:19:8a,-79
21,4d:0d:c3:ee:26:c8,-79
22,24:2e:6d:b1:95:19,-75
23,41:ae:07:c3:59:46,-79
24,da:e6:56:b8:51:89,-79
25,0f:b0:df:72:ea:df,-79
26,62:3f:8f:3d:4b:49,-79
27,6c:3c:7f:b1:0b:7e,-78
28,76:0f:03:89:58:9c,-75
29,cf:66:f1:6a:7a:5f,-79
30,46:07:fd:f7:d3:bb,-79
31,fd:7d:ed:94:0c:33,-79
32,73:8b:24:8b:04:fa,-79
33,0f:29:5f:ad:d2:06,-79
34,ef:81:7d:aa:e9:98,-79
35,38:7b:76:56:fa:38,-79
36,7c:ba:48:80:25:6c,-79
37,49:a4:24:7c:0e:35,-79
38,66:6e:76:77:4a:08,-73
39,1b:ed:79:7d:c2:52,-74
40,15:01:24:0e:c1:1c,-79
41,f4:98:50:6c:04:5b,-79
42,64:e2:b4:cb:e9:f9,-79
43,28:ba:77:88:ab:9a,-79
44,ea:0e:6e:d6:f6:5d,-79
45,2e:97:44:d1:e7:8e,-79
46,00:a0:50:d3:93:26,-79
47,79:70:29:ee:9c:ba,-79
48,5c:66:b0:f8:c3:c7,-79
