,addr,rssi
0,65:4a:f4:0a:ea:88,-72
1,15:8e:b6:0a:ee:f7,-66
2,03:8d:60:86:23:d6,-66
3,65:9d:db:f5:f4:4a,-66
4,6c:58:6f:fb:bb:17,-68
5,1a:de:86:3a:7a:ea,-67
6,40:fe:94:bf:48:4b,-77
7,07:32:a5:06:74:6e,-69
8,6e:dc:de:eb:01:16,-79
9,fa:23:d6:e5:9b:27,-70
10,4b:d0:3d:0c:7f:97,-71
11,78:3e:ed:d5:03:a7,-64
12,6e:88:f0:21:9c:98,-71
13,74:90:50:40:59:7a,-76
14,e1:ea:ed:ea:1c:d0,-79
15,18:b9:88:f2:d5:15,-73
16,46:ca:cc:8f:b9:97,-79
17,fd:57:35:59:04:f2,-75
18,1d:ef:86:dc:c7:ae,-78
19,da:5c:ef:f9:d1:96,-77
20,77:e2:bd:f9:02:72,-79
21,1e:91:33:b8:94:dc,-79
22,32:58:83:fa:f1:f3,-79
23,f5:65:5c:7c:67:28,-69
24,ea:2a:5d:ed:6d:b7,-64
25,c8:5f:5a:09:fc:55,-77
26,5a:2f:8f:12:1b:41,-79
27,61:6f:32:54:7c:85,-79
28,64:af:d2:b3:0e:6e,-78
29,7f:70:1d:63:bc:64,-79
30,31:db:19:ba:88:d7,-69
31,73:a0:c0:7d:c7:70,-79
32,fe:c4:1a:6b:cb:af,-76
33,e2:ad:c2:08:24:8a,-79
34,6f:81:b3:97:7a:1e,-79
35,7b:46:c3:8c:67:20,-79
36,78:97:fc:02:4a:e6,-79
