,addr,rssi
0,02:7d:74:8e:6c:6a,-78
1,cd:f6:37:bd:45:b0,-67
2,59:c6:a4:30:f5:7a,-79
3,5c:aa:db:94:9b:bc,-79
4,58:4d:3b:b5:e7:b7,-79
5,4a:23:67:ab:8d:7d,-79
6,41:71:13:ac:b0:7f,-79
7,46:0c:cd:b9:5f:c7,-69
8,60:ca:ed:05:dd:c8,-63
9,14:e7:00:d3:e2:2e,-79
10,59:0c:bc:d4:fe:f4,-63
11,76:ed:0f:02:9e:bf,-72
12,5b:d8:4b:59:7a:f4,-79
13,5f:f0:4e:44:ed:e1,-62
14,5d:4c:f1:4f:85:4a,-74
15,74:90:50:40:59:7a,-78
16,5c:6a:5a:cf:f6:bc,-79
17,d4:9a:99:fc:75:69,-79
18,f9:cc:ef:75:ba:41,-69
19,5d:67:36:7e:b8:e6,-79
20,e4:94:6d:fa:fc:2f,-77
21,28:11:a5:1b:75:b3,-78
22,6a:16:85:48:d0:cb,-75
23,e9:40:7d:29:7e:dc,-79
24,28:11:a5:1b:5c:fa,-79
25,f6:16:74:a6:eb:42,-79
26,da:55:49:0e:97:a6,-79
27,60:b6:a8:25:6f:7b,-79
28,73:f7:6b:1a:53:dc,-79
29,79:be:53:86:5f:31,-75
30,50:1f:62:38:8e:27,-79
31,57:2d:63:ef:13:a0,-74
32,fb:c9:68:d9:a6:d8,-79
33,55:99:cd:08:4b:94,-73
34,40:77:6f:99:47:ca,-79
35,07:cb:d7:40:88:5f,-77
36,43:f0:13:19:1e:33,-79
37,4d:d5:0c:fe:94:67,-79
38,1e:fd:c7:c9:5a:01,-79
39,d4:d8:1a:55:e9:ad,-79
40,77:88:54:01:15:ab,-79
41,68:8f:d1:e3:21:3b,-78
42,3b:e4:00:34:a0:f6,-78
43,7b:46:13:d1:e3:bb,-78
44,71:39:a0:04:5c:48,-79
45,58:9a:8e:1e:56:dc,-79
46,60:5f:5b:01:66:5e,-75
47,00:e3:e7:85:3a:98,-78
48,d1:10:de:b9:d3:47,-79
49,d5:a3:6a:c5:ee:4d,-78
50,60:b8:3c:4f:61:f3,-79
51,f1:d0:78:0d:42:24,-79
52,76:6f:a5:28:a8:cc,-77
53,f8:23:87:09:90:e2,-78
