,addr,rssi
0,24:1a:89:24:de:b3,-79
1,00:df:93:65:ae:bf,-62
2,4d:79:4e:52:41:09,-72
3,7a:97:c4:e5:5d:27,-63
4,62:16:fb:ee:dd:42,-66
5,5e:bf:9f:42:12:23,-79
6,7d:8e:d7:6c:06:b7,-76
7,00:79:2e:e2:6f:e4,-78
8,74:90:50:40:59:7a,-73
9,49:86:94:41:35:83,-76
10,02:cd:28:32:24:0a,-79
11,58:a5:8c:8a:03:83,-79
12,43:aa:a7:ca:4b:29,-79
13,72:c7:e7:31:1e:43,-79
14,44:22:e2:6f:52:82,-79
15,25:7c:ba:d2:12:d5,-79
16,70:4c:37:97:a3:25,-76
17,76:1d:1f:7d:70:18,-79
18,06:e2:92:a7:a2:cf,-79
19,00:a0:50:11:96:17,-79
20,36:67:29:91:e6:50,-79
21,66:ed:3c:77:a2:2f,-79
22,4c:b7:82:17:49:82,-79
23,66:ff:a4:37:ce:7f,-77
