,addr,rssi
0,00:a0:50:10:32:cc,-79
1,d3:52:25:de:76:0e,-79
2,06:8e:43:7d:51:80,-63
3,20:54:0a:fd:fa:e6,-78
4,74:90:50:40:59:7a,-71
5,fd:88:6e:cd:dc:57,-79
6,11:ee:30:30:80:e3,-79
7,5c:63:1e:83:1b:8d,-79
8,13:bb:08:fa:60:c5,-76
9,49:9d:a1:6b:9f:37,-79
10,73:67:5b:bb:2d:6e,-78
11,7b:6e:4c:8c:52:83,-79
12,ed:3a:50:69:15:05,-79
13,46:13:ca:f2:4e:5a,-79
14,50:18:7e:da:b8:bd,-79
15,42:88:b2:ee:5c:43,-79
16,48:78:77:de:55:17,-79
17,7e:c7:12:27:3d:53,-79
18,7e:c0:4f:9d:ef:44,-79
19,6d:eb:39:31:e7:94,-79
20,49:13:86:d6:b0:c9,-75
21,49:20:0e:43:27:17,-79
22,d8:31:fe:86:d5:ff,-79
23,78:4e:6d:0a:2f:fa,-79
24,c0:d7:21:7f:3d:c4,-75
25,5e:09:37:ff:20:51,-79
26,cd:85:1e:07:33:3a,-79
27,6b:8c:d8:81:93:13,-79
