,addr,rssi
0,2d:a2:fc:4e:d0:62,-63
1,56:73:a1:44:d6:af,-64
2,65:cc:ef:26:b7:43,-61
3,11:99:84:81:ff:a1,-66
4,7d:22:54:73:99:7c,-63
5,74:90:50:40:59:7a,-69
6,1f:ed:f6:2a:31:40,-79
7,2b:9d:1c:c2:d4:93,-63
8,00:8d:05:8a:04:47,-79
9,e8:7f:40:db:3f:39,-66
10,4a:0d:24:2a:7d:0c,-76
11,51:1a:f9:d9:64:24,-79
12,6b:1a:6f:2e:dc:7b,-79
13,f5:1d:c6:67:96:4b,-71
14,09:77:d4:d3:18:8c,-73
15,4a:8f:24:92:0a:de,-79
16,7b:3c:12:ac:cb:f9,-79
17,7c:a1:91:0c:c5:3b,-79
18,31:41:09:03:cf:53,-79
19,00:a0:50:7e:33:d0,-79
20,fc:81:60:0c:d0:be,-75
