,addr,rssi
0,42:98:6a:70:61:90,-65
1,5d:6a:6a:b7:fa:59,-62
2,3f:59:93:b3:37:29,-72
3,16:7c:5f:77:43:71,-64
4,3d:df:e1:6b:69:ac,-64
5,68:04:9b:e4:d0:c6,-72
6,58:3e:84:f0:ff:3d,-63
7,21:36:dc:61:b6:9a,-63
8,05:53:02:9a:b1:ae,-78
9,50:a9:f9:b4:54:70,-63
10,70:fe:a9:bd:bb:2d,-79
11,72:8a:30:28:e5:e7,-79
12,24:a8:1d:ff:dc:a1,-75
13,45:4c:94:4b:d0:e3,-79
14,7c:c5:3d:fe:63:3e,-71
15,24:eb:86:a3:d1:dc,-74
16,ea:64:cf:1d:be:20,-53
17,4b:03:a0:79:78:ad,-79
18,7c:e5:a5:d7:3c:b7,-76
19,2f:68:d0:be:b8:82,-79
20,66:0e:fb:1d:dd:e7,-74
21,66:33:79:f4:d2:7b,-79
22,79:9c:d8:c9:3a:75,-79
23,09:df:bb:a3:d3:16,-79
24,c8:13:64:b4:cf:6f,-78
25,7b:1f:57:6d:67:5a,-78
26,7f:34:2c:83:86:ce,-79
