,addr,rssi
0,1f:80:69:fd:a8:6c,-63
1,37:4c:9e:9b:e6:d3,-79
2,2b:0d:6b:91:bc:82,-68
3,d4:9d:c0:7d:09:69,-79
4,68:f4:0e:2f:66:7d,-64
5,11:22:33:47:29:06,-61
6,64:05:ab:b7:20:16,-63
7,37:19:27:b1:bf:9e,-79
8,c3:80:25:5a:22:ef,-65
9,73:cb:ab:61:2a:70,-62
10,d4:9d:c0:7d:0a:b9,-79
11,e4:3c:ea:87:f5:a8,-74
12,1c:40:ca:06:11:ad,-79
13,40:34:b5:1d:04:e4,-79
14,74:79:3f:9e:1b:2c,-79
15,74:90:50:40:59:7a,-78
16,65:14:78:b2:e3:50,-79
17,c4:2a:94:dc:31:3e,-74
18,69:d7:1f:e1:c1:74,-76
19,40:ae:27:eb:b4:2b,-79
20,5c:c7:d7:76:02:36,-79
21,f3:b3:54:4f:cc:ee,-77
22,5b:55:94:b4:31:e2,-79
23,7f:df:6a:62:f0:89,-79
24,d4:9d:c0:7d:30:7b,-79
25,28:b6:63:35:78:ff,-78
26,42:77:6e:d4:e6:06,-70
27,62:5d:90:2f:9c:b3,-79
28,df:99:9d:89:69:22,-73
29,29:93:97:f5:5b:98,-79
30,1d:25:48:d8:d2:18,-79
31,24:fc:e5:7c:81:95,-79
32,1d:ae:90:26:6b:2d,-79
33,3c:88:6d:74:9f:4d,-79
34,3a:8d:c7:77:8e:11,-73
35,5d:e9:73:2b:1e:e1,-79
36,d4:9d:c0:7d:1f:5f,-79
37,09:8b:a0:c5:bc:2e,-79
38,d4:9d:c0:7d:08:71,-79
