,addr,rssi
0,00:a0:50:2d:49:a6,-79
1,4d:23:4c:67:f2:22,-79
2,49:28:e5:13:35:29,-79
3,1d:35:f5:22:2a:b4,-79
4,54:06:4c:8d:7f:d7,-65
5,7b:5e:d6:04:21:a0,-74
6,7f:ae:05:67:d5:bc,-79
7,6c:59:03:93:c0:cd,-79
8,18:72:a3:3d:ad:86,-79
9,11:65:bc:69:6b:6a,-75
10,66:ea:a2:b3:b1:aa,-76
11,1e:cc:b3:b1:40:ae,-79
12,00:a0:50:d8:49:4e,-79
13,43:36:14:40:cb:5e,-79
14,0b:f1:3a:b6:ec:86,-77
15,f9:15:ba:4d:2d:c7,-79
16,13:d7:cf:4a:f1:2b,-79
17,e5:ff:d0:ad:0c:cf,-79
18,00:a0:50:d6:38:46,-79
19,1a:48:9c:1a:6d:90,-71
20,00:a0:50:ed:43:30,-79
21,58:72:8d:cd:1d:06,-75
22,49:83:5e:62:01:8d,-70
23,54:b0:cc:5e:84:1c,-75
24,cf:75:03:a9:29:f9,-74
25,66:37:86:23:e3:b3,-79
26,fa:fa:a8:79:1e:26,-78
27,70:7e:28:31:16:61,-79
28,53:7d:de:c0:f2:d6,-79
29,6a:5e:fc:53:f5:4d,-79
