,addr,rssi
0,4a:cb:c9:eb:d0:a8,-55
1,77:b7:02:1a:da:e7,-79
2,66:3b:96:bd:c7:42,-63
3,08:88:8c:ce:19:62,-64
4,48:23:f5:cb:1b:99,-64
5,40:19:41:3d:53:5a,-76
6,74:90:50:40:59:7a,-67
7,1c:ee:44:12:12:b0,-79
8,5c:9d:78:91:c4:ce,-79
9,e6:79:0c:8e:8c:11,-79
10,54:35:89:3f:9f:99,-78
11,e5:4a:8c:49:c8:cc,-79
12,70:d0:0b:f8:37:f2,-79
13,62:18:dd:dc:f7:b8,-79
14,00:a0:50:7e:33:d0,-79
15,48:de:6c:55:e8:4f,-79
16,63:c1:38:e2:b5:39,-79
17,d4:c9:f9:68:ed:91,-78
18,19:cb:19:df:67:9a,-75
19,7b:09:74:4a:e7:0a,-74
20,70:d5:e4:20:43:84,-79
21,4e:6a:ba:00:ad:7e,-79
22,6e:00:3e:b1:a9:c7,-76
23,70:31:ea:ae:63:c0,-73
