,addr,rssi
0,60:e0:7a:b2:0b:69,-68
1,41:8c:0f:fe:77:04,-71
2,0a:32:4b:24:ac:dc,-61
3,48:85:b8:95:48:e8,-62
4,73:db:aa:e7:1c:9b,-69
5,12:6a:4d:1c:23:41,-76
6,00:01:78:e6:56:93,-72
7,40:06:6e:40:74:e9,-69
8,64:ce:5f:a8:dd:ce,-67
9,4e:51:15:86:ac:58,-62
10,df:dd:2e:dd:d3:8e,-68
11,7f:fc:6b:61:97:3b,-72
12,74:90:50:40:59:7a,-73
13,47:eb:57:b7:16:b1,-71
14,6f:37:82:bc:0a:7b,-64
15,e1:28:f4:eb:58:c2,-58
16,f7:63:a8:b1:f7:bf,-71
17,d7:bf:4b:d7:51:c6,-66
18,f9:13:a3:84:0f:b9,-56
19,da:97:68:20:c7:72,-74
