,addr,rssi
0,3f:2c:68:72:bd:5d,-64
1,c0:4b:13:04:29:62,-79
2,7a:94:27:8d:d0:7e,-62
3,18:d8:61:9e:3e:22,-79
4,58:2d:c9:d6:a3:b0,-74
5,48:65:a4:1d:26:92,-77
6,12:00:b1:28:16:9a,-78
7,26:c3:07:f6:d2:55,-65
8,82:22:a7:6b:fa:ee,-62
9,74:90:50:40:59:7a,-65
10,5b:fb:25:6f:ff:00,-79
11,c1:1d:63:68:97:fe,-66
12,40:b5:7c:70:3f:30,-79
13,fc:0b:ba:74:dd:04,-75
14,61:d2:68:23:90:41,-76
15,2e:d3:83:76:db:5b,-79
16,4b:5d:15:41:30:12,-79
17,02:62:6b:9d:13:d8,-78
18,63:9a:81:84:22:ea,-79
19,36:40:0f:b7:4b:2d,-79
20,74:bd:fd:48:1c:51,-79
21,7f:82:a4:bf:62:06,-79
