,addr,rssi
0,66:7f:7f:de:a5:42,-64
1,57:dd:0f:9f:29:6e,-61
2,45:b6:29:4a:d0:10,-66
3,7f:11:e1:26:20:fb,-79
4,5f:44:09:ef:1a:93,-79
5,54:d7:ab:10:74:d6,-79
6,d4:9d:c0:7d:1f:5f,-77
7,51:68:a1:d6:03:cb,-77
8,df:ce:52:04:90:77,-62
9,74:90:50:40:59:7a,-75
10,de:98:f8:ef:46:14,-65
11,13:a9:87:fe:3b:d6,-79
12,71:c7:9c:37:a3:eb,-79
13,42:83:f6:88:b0:49,-79
14,73:ba:f7:5f:bd:36,-79
15,d4:9d:c0:7d:11:91,-79
16,28:bf:85:ad:ac:d5,-79
17,d4:9d:c0:7d:08:71,-79
18,14:98:45:5b:cb:13,-79
19,53:ef:b1:e5:81:af,-79
20,63:ee:27:b8:d9:26,-79
