,addr,rssi
0,d5:d4:07:a0:82:25,-78
1,07:6f:7f:ac:7e:86,-68
2,22:2b:15:ef:05:ad,-55
3,54:2f:02:45:81:de,-64
4,26:43:31:7e:cc:b3,-62
5,55:7b:76:3e:18:5f,-64
6,4a:26:e9:dc:b3:6e,-55
7,fa:f0:92:22:e2:ac,-79
8,74:90:50:40:59:7a,-67
9,7a:45:76:da:44:81,-79
10,57:80:f3:9e:dd:6f,-79
11,43:78:d1:1f:3c:93,-79
12,c2:a3:5e:d6:66:1e,-66
13,ca:d3:df:d7:b9:25,-79
14,1a:d1:61:4e:e5:fe,-79
15,62:ed:d5:8c:e8:3c,-79
16,19:8a:15:0f:a1:3d,-78
17,60:8e:d9:a4:a1:2c,-79
18,62:26:f6:aa:33:f8,-79
19,c9:90:b5:84:06:4a,-79
