,addr,rssi
0,34:43:7a:4a:3b:c6,-63
1,63:03:36:75:52:59,-64
2,4b:db:b4:52:4b:90,-79
3,42:ec:b9:26:a5:54,-72
4,6b:4c:bb:20:78:0a,-71
5,c4:d8:c1:b0:de:b8,-68
6,45:f6:d8:85:89:06,-69
7,74:90:50:40:59:7a,-68
8,ce:e0:7c:e2:6e:79,-69
9,04:bd:55:6f:85:a7,-79
10,4c:2c:00:56:eb:32,-79
11,d4:3c:a3:6d:b2:d6,-72
12,f5:f0:b1:c4:8b:25,-79
13,00:21:33:cd:20:f3,-79
14,f3:ee:38:11:bf:2a,-71
15,cc:87:6d:9f:74:b0,-72
16,6e:df:dd:3e:eb:0b,-79
17,c9:21:b8:76:18:94,-71
18,ff:2d:23:b7:03:66,-73
19,00:a0:50:c4:c9:8b,-79
20,78:d1:19:f7:d7:03,-77
21,51:da:18:1f:24:9f,-79
