,addr,rssi
0,3a:16:ee:b3:99:1f,-79
1,5e:b1:db:21:68:0d,-79
2,5d:6e:f9:57:4f:30,-77
3,6f:95:67:cb:ef:10,-63
4,60:4c:aa:75:bb:df,-69
5,74:90:50:40:59:7a,-73
6,63:59:91:f7:44:24,-76
7,d9:d3:9f:ae:68:a1,-77
8,d4:9d:c0:7d:09:69,-79
9,50:67:ae:88:be:c9,-73
10,41:97:d1:1a:e5:e9,-79
11,11:58:63:c7:88:f7,-73
12,7d:c3:9c:f0:de:46,-79
13,ff:49:66:63:1a:0f,-63
14,61:76:d1:a0:94:63,-66
15,c3:0a:81:14:10:a4,-72
16,ef:f7:77:68:ae:75,-63
17,6c:0f:f9:59:9b:77,-78
18,c0:6b:69:31:4b:43,-72
19,f3:c6:7d:d1:56:6e,-68
20,64:52:d1:70:10:11,-79
21,7f:68:c1:58:6b:f3,-79
22,57:1a:29:19:b4:a5,-79
23,7c:ed:bc:e6:96:21,-77
24,5b:21:c7:d1:3a:8d,-79
25,f8:e3:07:29:48:70,-71
26,44:a5:4c:30:69:6a,-79
27,d4:9d:c0:7d:08:7d,-79
28,d4:9d:c0:7b:e3:f1,-79
29,37:95:be:bc:8b:e5,-79
30,f5:bf:d7:68:ea:23,-66
31,e6:83:73:50:fa:55,-79
32,d4:9d:c0:7b:eb:5b,-79
33,d4:9d:c0:7d:30:7b,-79
34,44:1e:23:a7:53:df,-79
35,d1:c8:9b:31:53:d5,-79
36,d4:9d:c0:7c:fe:df,-76
37,45:fc:00:27:e7:34,-76
38,39:78:3e:9e:c7:4c,-76
39,22:ae:f0:7e:05:bc,-79
40,d4:9d:c0:7b:e2:1f,-79
41,c9:cc:63:1d:47:1a,-79
42,d4:9d:c0:7c:bd:77,-79
43,5c:f8:cc:f9:08:37,-79
44,69:2b:78:22:43:e6,-78
45,5a:44:eb:fc:bd:10,-79
46,0e:89:e2:aa:4b:c3,-79
47,d4:9d:c0:7d:28:5d,-79
48,2a:e7:ae:6c:83:cc,-79
49,1a:f3:22:0e:4c:d8,-79
50,37:8d:7c:2e:93:d5,-79
51,2e:ed:dc:4e:3e:ce,-79
52,5e:6b:06:3e:c7:fc,-79
53,78:da:c4:42:bd:ac,-75
54,f7:7b:ad:86:37:b7,-78
55,52:e9:f3:2c:80:f0,-77
