,addr,rssi
0,70:53:2d:0a:34:ee,-79
1,78:45:9b:36:1b:fc,-64
2,03:53:ee:6a:84:87,-64
3,3d:ca:2b:a6:2b:20,-79
4,58:6d:f1:25:91:78,-77
5,49:bb:18:ae:60:c1,-75
6,43:4c:17:8d:4e:fc,-74
7,c2:c7:66:d8:47:42,-75
8,42:5d:b5:64:24:f4,-75
9,42:6a:41:01:76:d3,-79
10,69:55:26:58:dd:00,-71
11,cc:7c:8a:c6:e6:35,-65
12,c0:2d:e8:0e:37:09,-77
13,2e:f4:30:1e:23:7f,-65
14,6d:c7:6a:b3:83:12,-65
15,e3:be:a1:8c:1e:9e,-77
16,67:1f:6b:dd:da:5b,-79
17,78:8f:3d:eb:1b:43,-79
18,26:e9:42:71:29:2b,-79
19,21:1a:33:f6:0c:a5,-79
20,26:75:50:ec:fb:13,-79
21,53:9f:8e:c3:7e:cc,-79
