,addr,rssi
0,59:8d:73:e5:37:26,-75
1,56:49:5f:98:8a:b7,-73
2,5a:8b:cd:b5:35:7e,-65
3,50:e5:0f:4c:b8:0a,-64
4,33:d9:64:db:ee:4f,-66
5,cd:f7:26:49:ae:6e,-79
6,0b:02:03:63:cc:01,-65
7,47:a6:bd:78:b5:ef,-71
8,da:5a:c0:65:c4:35,-77
9,65:8a:a9:83:6c:9c,-66
10,46:de:6a:fa:98:5f,-76
11,00:30:d8:60:f3:de,-78
12,5d:a1:78:26:46:f4,-79
13,1e:be:74:73:68:c7,-77
14,70:59:0d:e3:3c:22,-71
15,6d:94:01:31:e4:8b,-73
16,12:55:03:a9:2f:3f,-76
17,45:80:15:52:6e:c9,-63
18,06:d5:4e:d4:c7:0c,-63
19,4c:c3:c6:ba:e6:17,-63
20,68:6e:6b:a1:90:a4,-66
21,0b:ed:40:0d:e9:8d,-74
22,51:7c:75:3f:21:b7,-66
23,e5:f0:27:2e:96:0f,-64
24,74:90:50:40:59:7a,-69
25,74:a7:e3:bb:c7:7d,-60
26,c4:84:86:9b:d4:2a,-65
27,49:8f:b9:48:c5:62,-79
28,6a:96:bc:13:49:4e,-74
29,7d:89:9f:04:1d:35,-79
30,7b:8f:1e:19:d7:a7,-79
31,da:b2:db:13:fd:80,-64
32,d7:0c:f8:4c:cd:09,-76
33,76:8c:d3:93:0b:72,-75
34,fa:5e:11:84:60:9d,-67
35,70:97:ce:7d:1e:cc,-79
36,76:8e:b5:f3:c2:8f,-79
37,fd:76:53:7c:92:bb,-64
38,7b:2c:ba:43:1b:74,-79
39,d5:11:36:e2:41:2b,-63
40,c3:6e:a8:1f:79:db,-62
41,c0:1c:bf:97:4c:f4,-63
