,addr,rssi
0,66:1a:91:f1:64:35,-68
1,74:2c:31:71:f9:c7,-78
2,69:c5:eb:70:fd:e3,-65
3,6f:0d:1a:ac:2b:b2,-65
4,75:1e:81:72:5c:62,-57
5,74:90:50:40:59:7a,-69
6,e3:44:c7:b1:14:19,-78
7,28:16:e5:5a:7b:b2,-79
8,e5:0b:01:b3:d6:46,-65
9,75:d4:59:31:e7:e4,-79
10,ae:d5:32:1b:9a:92,-79
11,de:61:31:80:72:2a,-76
12,d9:21:5d:3d:04:ac,-63
13,5b:f1:98:0f:68:4b,-79
14,4b:8c:fe:fc:a2:ee,-79
15,45:a4:fe:9d:5a:04,-79
16,e0:cc:f3:73:ca:f5,-78
17,4a:f6:19:b0:b9:30,-71
18,2c:f8:99:ad:39:4c,-79
19,23:57:d8:8b:f5:89,-78
20,59:3a:06:cd:53:49,-77
21,5d:70:9d:a0:a2:8f,-72
22,52:12:6a:14:1f:23,-77
23,2e:5e:0d:85:b2:2c,-73
