,addr,rssi
0,6d:8d:cb:5f:6f:a5,-79
1,54:f0:0d:a8:31:22,-79
2,08:31:8b:18:91:90,-79
3,68:4a:1f:94:71:a6,-64
4,5b:6c:c8:64:1c:1b,-75
5,16:a4:39:e1:2d:b4,-77
6,73:f7:4f:74:c3:e8,-79
7,6f:cf:a0:d2:9d:a4,-76
8,52:fc:5e:ca:fd:2d,-57
9,1b:7e:bb:7f:85:e1,-60
10,e5:9a:ff:40:b4:53,-79
11,48:90:3b:34:f3:65,-74
12,7e:92:98:71:40:4e,-79
13,1b:3c:11:ff:ca:54,-79
14,74:90:50:40:59:7a,-71
15,6f:a4:96:e2:86:92,-78
16,63:09:39:fa:51:d5,-77
17,35:81:16:bf:45:94,-79
18,d8:ca:3f:33:59:21,-68
19,74:12:b3:ed:8f:a5,-79
20,66:d7:bf:9e:17:a8,-79
21,7d:d6:48:ca:81:a0,-79
22,5e:6a:d8:da:3f:6b,-79
23,79:5c:46:22:11:0f,-79
24,6e:0e:b9:b3:a6:b8,-79
25,4b:d2:47:81:e8:bd,-79
26,1d:51:38:25:4f:eb,-79
27,54:6d:ba:ea:e8:1b,-77
28,67:b9:b9:25:f9:36,-79
29,57:b3:aa:57:f5:3d,-76
30,74:1b:67:06:82:bd,-78
31,0a:af:d4:00:1d:5e,-79
32,07:ba:ab:6d:1a:8e,-79
33,62:e7:a3:56:37:07,-79
34,f7:48:71:e9:2c:e3,-73
35,7a:a3:ee:94:f0:71,-79
36,4d:c8:64:34:3b:12,-73
37,58:cb:f4:fb:49:b0,-72
38,7c:1f:22:0d:88:4f,-79
39,3c:cc:78:38:e2:42,-79
40,04:73:41:b5:a7:59,-79
41,5f:69:e4:7d:e7:b9,-79
42,77:9f:3c:24:9e:25,-79
43,dc:a2:26:4f:0f:18,-79
44,d7:a3:86:69:75:da,-79
45,73:a7:3e:2e:c4:26,-79
46,04:df:5c:b6:3a:cd,-79
47,36:fb:a6:84:39:89,-79
48,74:96:4f:f8:78:26,-79
49,64:88:de:ed:fd:05,-79
50,72:6c:d4:1d:a5:15,-79
51,47:c4:93:7a:45:59,-79
52,66:3a:12:f1:f1:4e,-78
53,5d:45:01:2d:f1:e6,-79
54,db:ef:4d:e1:63:81,-74
55,19:ee:1d:85:b9:ac,-78
56,7b:da:1f:3a:d2:51,-76
57,2e:c4:9e:51:3a:3c,-79
58,4c:e4:ff:70:61:78,-79
59,e0:79:36:b7:2a:14,-73
60,5a:09:27:05:a8:68,-79
61,25:44:27:5f:d0:ca,-78
62,18:11:f2:46:15:7b,-79
63,33:c9:7e:fd:aa:ea,-79
64,22:db:74:cf:2f:5d,-79
65,36:22:2d:6c:f9:42,-79
66,22:b7:6f:c8:5c:9e,-78
67,3b:3c:65:9c:b9:a6,-79
68,73:28:2b:c8:55:5d,-79
69,5a:bb:59:64:2e:2f,-79
70,0f:82:52:20:9d:35,-77
71,47:d3:6e:4f:87:a5,-79
72,11:24:e6:85:ad:9f,-79
73,ec:ed:90:c6:fa:61,-79
74,64:ef:fb:3a:ad:f2,-77
75,58:0b:da:31:b4:3c,-77
76,6a:5e:b4:3e:0d:c4,-79
