,addr,rssi
0,77:8d:39:9b:ce:d5,-65
1,5e:c2:2b:1f:e7:aa,-62
2,38:98:fa:98:ea:91,-74
3,63:a7:9d:a1:bf:a9,-75
4,61:1a:43:c8:bd:6e,-75
5,57:c1:7e:06:e0:99,-79
6,67:9a:ff:7a:e5:3a,-77
7,e9:85:37:18:13:85,-65
8,cb:5d:55:be:28:61,-79
9,e1:ad:e1:d0:cb:a5,-64
10,03:d5:99:57:8e:68,-79
11,74:90:50:40:59:7a,-67
12,2d:76:1b:f1:79:e8,-77
13,35:45:ce:d0:16:85,-72
14,50:09:28:3f:00:ba,-79
15,d0:e3:f4:a4:12:0a,-77
16,4c:8b:7f:0e:00:ec,-79
17,55:74:b2:92:ae:a3,-76
18,55:44:e9:1d:73:f9,-79
19,3c:c3:4f:0f:d9:9f,-79
20,55:86:b7:e2:57:7b,-79
21,55:c1:ab:9a:13:f7,-76
22,3a:b5:a1:85:62:96,-79
23,12:65:06:7d:aa:cf,-79
24,e9:f1:6a:3d:9d:4c,-78
25,72:bb:fc:7e:17:86,-79
26,30:e4:16:9a:db:a7,-79
27,14:51:f7:54:e8:f0,-79
28,36:a9:63:40:67:46,-77
29,df:56:11:16:f7:e5,-79
30,4f:66:01:3c:48:ba,-79
31,5c:9a:6a:08:c7:81,-79
32,1d:dc:82:85:92:2a,-75
33,da:24:9f:fb:71:50,-79
34,67:8b:15:77:dd:b6,-79
35,6b:17:98:8e:a2:a8,-71
36,45:49:68:17:ab:6b,-79
37,74:7c:37:d0:87:b2,-79
38,eb:f1:0c:2d:9f:d6,-79
39,6b:71:8a:14:73:0c,-79
40,2e:7a:83:4d:05:b0,-79
41,7a:8c:4c:c4:91:63,-75
42,c2:a4:4f:1e:c9:62,-79
43,2c:9b:82:b4:79:56,-79
44,d3:04:31:02:1c:92,-79
45,5b:c0:f6:67:e5:12,-79
