,addr,rssi
0,74:90:50:40:59:7a,-69
1,65:30:c4:84:81:56,-77
2,65:19:04:69:39:84,-79
3,67:55:aa:5e:5a:9f,-69
4,4b:5e:8c:9e:58:7f,-72
5,fa:33:5a:77:5e:32,-79
6,0e:b3:75:6b:ee:d7,-79
7,00:a0:50:11:5c:24,-79
8,7f:bb:9b:0d:ad:66,-78
9,4c:7e:97:47:e3:e4,-79
10,0b:27:be:e2:d1:1f,-79
11,c7:e9:49:1f:f7:7f,-75
12,3d:25:36:53:b9:2f,-78
13,d0:1b:e9:3f:2f:70,-75
14,4a:3f:ea:7a:4e:c1,-78
15,75:3e:19:32:76:77,-76
16,d4:4d:a4:32:f1:c6,-79
17,60:50:50:4b:c2:ab,-79
18,23:46:59:7c:bc:88,-78
19,7d:a5:b8:d2:dc:de,-79
20,43:e5:f2:b2:9e:81,-79
21,59:24:77:4c:ef:35,-79
22,21:2a:ad:4e:4a:48,-77
23,5d:6b:87:23:af:e8,-79
24,70:1e:82:94:45:9f,-77
25,59:7a:93:e9:e3:60,-78
