,addr,rssi
0,6e:e3:80:f5:f8:e9,-78
1,74:90:50:40:59:7a,-71
2,68:f9:a5:22:bf:99,-79
3,45:83:29:b8:f8:ee,-79
4,7e:4d:52:fb:9e:fc,-79
5,e9:85:40:28:6f:95,-79
6,20:54:5f:ab:16:48,-76
7,7a:60:28:97:1e:32,-74
8,73:7a:28:18:a6:bd,-74
9,c7:23:85:8a:a6:9a,-73
10,e2:fa:9f:c8:a3:94,-69
11,2a:b7:d1:dd:16:51,-79
12,1f:13:8c:1d:b1:4f,-76
13,56:df:f3:4e:50:1e,-79
14,79:74:22:27:20:f1,-78
15,46:bb:41:7a:d2:d0,-79
16,5b:9b:9b:e8:86:39,-79
17,cd:cb:9e:6d:7c:c5,-75
18,6b:96:3e:fc:49:cc,-79
19,20:2e:aa:e8:ed:7c,-78
20,c2:d1:9e:50:02:df,-79
21,7d:02:9d:4f:ba:81,-79
