,addr,rssi
0,11:45:c1:c9:64:dc,-61
1,7c:b7:d4:e8:10:9d,-79
2,59:5b:3e:0b:48:13,-63
3,3f:eb:72:68:8b:7a,-71
4,48:2d:80:34:53:79,-79
5,61:14:c7:11:2e:19,-63
6,d4:9d:c0:7d:09:69,-79
7,52:3a:44:07:4e:98,-65
8,d4:9d:c0:7d:30:7b,-79
9,72:29:8b:5f:10:d4,-79
10,2d:04:54:6e:55:9a,-71
11,0b:08:fb:8c:5e:5d,-64
12,d4:9d:c0:7d:11:17,-79
13,7e:d6:ea:8c:34:d4,-63
14,e1:92:8d:e5:2e:46,-63
15,5a:1f:9e:55:03:ba,-72
16,ef:f9:9c:bf:af:8a,-75
17,40:0b:c5:87:bc:b6,-77
18,d4:9d:c0:7c:fe:df,-79
19,40:44:0a:0d:4c:bf,-79
20,da:bd:f8:52:50:3b,-66
21,d4:9d:c0:7b:e3:f1,-79
22,d4:9d:c0:7b:eb:5b,-79
23,74:90:50:40:59:7a,-71
24,68:64:a8:0d:23:38,-68
25,5b:a9:4b:5e:25:02,-79
26,65:eb:3d:c6:fc:4d,-77
27,6d:bc:06:3e:79:fd,-79
28,49:18:22:a5:8f:a8,-79
