,addr,rssi
0,1b:3f:3d:bd:54:99,-64
1,7f:95:7b:1d:55:ec,-79
2,1c:b0:be:bc:72:5b,-79
3,75:03:42:d5:bf:55,-59
4,52:20:a7:e7:d2:69,-76
5,ce:d1:a8:a7:aa:cc,-79
6,6b:ce:5d:25:d0:10,-79
7,5b:5b:35:f0:5d:75,-77
8,ce:aa:e5:a0:9e:9a,-79
9,6b:d0:98:b9:1d:1e,-78
10,6a:fd:cf:79:5d:e6,-79
11,74:90:50:40:59:7a,-70
12,02:b8:ee:0c:80:19,-79
13,27:5d:22:d1:a8:30,-79
14,15:91:d9:b6:1f:09,-79
15,55:28:60:c7:ae:d7,-79
16,7a:6e:36:36:ee:7e,-79
17,49:ee:dd:bb:0d:a3,-77
18,eb:89:29:8d:ae:06,-79
19,0f:cc:be:ff:2b:8e,-78
20,44:f4:63:02:92:3c,-79
21,da:1b:b4:99:8d:96,-59
22,5f:26:2c:60:2f:7c,-74
23,30:f6:7b:fe:19:ed,-79
24,5b:e2:35:7c:ca:df,-75
25,00:a0:50:52:f3:19,-79
26,06:3a:56:54:b1:6b,-76
27,fb:f5:a1:fd:86:f0,-79
28,6c:62:35:41:ee:68,-79
29,c1:15:4a:01:33:f1,-73
30,78:c5:21:a3:f9:e5,-76
31,2b:74:62:bb:b9:fc,-77
32,6f:f4:0d:df:89:55,-79
33,47:42:0f:92:72:8f,-79
34,d9:c4:c8:44:3b:3c,-79
