,addr,rssi
0,c2:24:a3:03:f8:98,-73
1,46:d6:16:07:c3:20,-74
2,48:5c:7d:6e:f5:47,-79
3,ee:2a:3a:1e:f7:8a,-79
4,74:90:50:40:59:7a,-73
5,00:a0:50:2c:9a:4e,-79
6,7b:07:4e:50:5d:a7,-79
7,4c:e3:b1:30:44:c8,-79
8,7f:36:1e:ed:a7:65,-79
9,42:01:6f:15:01:98,-78
10,e1:5a:98:41:16:ef,-76
11,d8:04:11:f2:34:20,-79
12,60:ce:8f:fa:d6:28,-75
13,49:ee:39:e1:c2:54,-76
14,55:c7:74:46:01:85,-78
15,5e:25:c5:fc:34:39,-69
16,31:4b:e9:ac:0e:9c,-74
17,5a:01:a9:5f:1b:37,-79
18,45:27:8b:4e:d0:7f,-77
19,7c:53:ca:a9:3d:0f,-78
20,51:3d:a9:b0:bb:80,-68
21,55:ef:4f:61:5b:6f,-79
22,c7:5b:c2:d9:20:31,-78
23,6c:61:eb:31:6c:23,-68
24,c8:0a:5d:b1:b9:9e,-75
25,44:43:84:4d:2f:ce,-76
26,5e:bf:f0:bd:0f:eb,-70
27,77:9f:06:38:e4:83,-73
28,20:53:50:6c:bc:81,-75
29,68:06:29:75:1d:9d,-74
30,68:e1:a3:fc:cd:1a,-71
31,10:48:20:6d:77:16,-79
32,6c:20:8b:82:81:1e,-79
33,98:d3:31:b1:a2:56,-79
34,7c:14:c4:5d:52:ba,-79
35,40:63:9c:0e:6a:21,-79
36,f1:d5:d9:0e:09:93,-75
37,72:90:89:fe:8a:92,-74
