,addr,rssi
0,2d:40:ec:6f:ac:59,-62
1,4b:27:0d:cf:6e:5d,-79
2,7e:be:bc:f0:3f:1b,-57
3,6e:55:77:dc:dd:08,-62
4,1a:bb:e0:a5:aa:9b,-79
5,35:6f:b4:23:8a:e2,-79
6,59:dc:0a:ef:41:2c,-76
7,19:37:70:eb:0b:c4,-68
8,6e:a1:cb:06:78:3d,-66
9,c3:c0:24:66:fe:b7,-72
10,4d:89:92:bd:08:7f,-78
11,24:76:fa:46:fa:1e,-79
12,4d:79:5a:2d:7f:a4,-79
13,4e:5d:22:c6:b2:b6,-73
14,d4:9d:c0:7d:08:71,-79
15,77:a3:64:9b:2a:6d,-79
16,4c:84:19:99:7c:97,-78
17,03:da:1a:3f:df:34,-79
18,14:2d:b3:d1:bf:63,-79
19,1a:bf:36:27:d0:10,-75
20,74:2b:47:b9:c7:17,-75
21,5c:86:11:3b:d0:5a,-79
22,59:8b:2c:80:0a:f9,-76
23,ee:86:5f:cc:8e:a7,-79
24,20:97:ad:c2:47:31,-79
25,74:90:50:40:59:7a,-75
26,d4:9d:c0:7d:1f:5f,-79
27,68:48:8f:ba:e2:ce,-79
28,5c:72:c9:48:e4:94,-79
29,63:62:3d:f8:8f:23,-79
30,63:20:85:7c:25:34,-79
31,fa:61:72:b5:b7:5f,-75
32,45:ff:ec:ff:34:72,-78
33,23:f2:24:98:7f:60,-74
34,75:5d:76:ec:c8:d9,-79
35,4d:44:84:6d:8b:0b,-77
36,eb:f2:5c:31:6d:58,-79
