,addr,rssi
0,74:90:50:40:59:7a,-73
1,41:4a:14:15:41:ac,-74
2,eb:d8:28:d5:98:74,-77
3,59:bd:d2:0b:52:72,-79
4,59:17:2c:1d:b2:5e,-46
5,df:6b:fa:b4:ab:7f,-78
6,4e:f7:3e:13:57:67,-79
7,41:df:e4:74:79:dc,-75
8,dc:78:a5:59:e7:61,-79
9,6a:b0:9d:e1:82:ee,-63
10,7b:06:04:e5:f2:7d,-75
11,72:71:54:39:ca:1d,-79
12,66:be:aa:83:83:d1,-79
13,2d:85:c6:99:60:8d,-79
14,d2:45:c7:bf:31:c5,-79
15,6f:36:b5:cc:f0:56,-79
16,49:70:c2:98:46:64,-75
17,61:f3:a8:88:3a:1d,-79
18,6b:be:5b:12:62:4c,-79
19,67:5f:94:65:89:8c,-79
20,ed:09:39:be:54:f5,-78
21,41:2c:69:d2:bc:a9,-78
22,5e:ed:c4:27:7e:d7,-79
23,04:92:45:2c:bb:dc,-77
24,53:f1:12:2f:fa:aa,-79
25,52:c1:5d:96:4a:da,-79
26,40:ee:56:a8:f8:c0,-75
27,ef:40:6b:9f:d7:f4,-79
28,77:8f:47:37:ab:b2,-79
29,d8:65:a5:8f:a1:35,-78
30,5c:70:68:df:63:48,-79
31,36:0a:b5:61:d8:fd,-76
32,73:0c:8c:28:f4:5f,-78
33,cf:1c:fa:62:24:e0,-79
34,69:a1:4a:34:08:c6,-79
35,5d:42:ba:0a:ca:97,-79
36,ec:93:e4:06:84:b0,-78
