,addr,rssi
0,d0:c6:5e:b7:f3:78,-78
1,62:53:72:ba:1e:6a,-73
2,5c:8e:0f:82:2f:64,-79
3,18:51:e5:b3:ad:63,-79
4,37:c4:00:53:be:27,-65
5,77:9e:b5:5d:1c:82,-71
6,74:31:28:61:45:c5,-79
7,03:06:98:ab:9a:c3,-79
8,63:b0:e5:42:a6:d4,-79
9,44:9d:b3:9f:a3:f2,-79
10,6b:99:73:6e:63:46,-79
11,69:37:02:d5:ab:b3,-79
12,56:ab:7a:9b:e6:37,-79
13,74:90:50:40:59:7a,-68
14,68:9a:f7:49:62:38,-79
15,00:a0:50:1d:72:13,-79
16,1f:2f:14:fe:ea:69,-79
17,6b:36:81:3b:04:fc,-79
18,c2:34:d6:a1:3f:6d,-79
19,ec:cd:21:85:e5:9b,-79
20,59:c3:94:45:55:ad,-79
21,36:a8:92:fa:d6:59,-79
22,15:fc:4b:0a:0f:c3,-79
23,5f:cd:fd:e7:3d:c4,-76
24,60:5f:45:57:07:79,-77
25,4a:14:17:af:6f:1b,-79
26,f0:b3:6f:71:a7:5e,-78
27,6d:3f:23:6c:05:b2,-73
28,7a:91:9e:a5:b3:f0,-79
29,49:84:29:cd:ef:6e,-79
30,1e:21:65:26:5e:e1,-79
31,68:cd:93:88:1e:66,-79
