,addr,rssi
0,29:f8:b1:7d:e6:96,-79
1,59:10:87:74:1b:b6,-71
2,6d:5c:57:80:35:7a,-52
3,05:25:3f:23:64:0d,-51
4,41:2d:5d:24:62:3f,-77
5,d5:e8:61:90:3b:fa,-53
6,74:90:50:40:59:7a,-71
7,67:01:64:9c:ce:d1,-73
8,49:0d:3d:9c:b9:7e,-75
9,51:2c:b5:09:96:1a,-79
10,7f:74:74:29:57:8c,-78
11,6d:14:49:83:e2:3c,-79
12,2c:df:71:ff:4f:6e,-79
13,48:05:b9:56:3e:41,-79
14,00:a0:50:53:37:32,-79
15,6f:f1:37:5e:ef:7e,-79
16,57:44:bf:a8:ef:1a,-79
17,50:26:aa:63:a9:63,-75
18,00:a0:50:d8:49:4e,-79
19,ef:a2:24:e9:14:d1,-72
20,31:13:47:53:d2:90,-79
21,69:f4:65:b7:29:af,-77
22,00:a0:50:d3:93:26,-79
23,7f:ba:1d:4d:b4:0c,-79
