,addr,rssi
0,6c:bb:c3:74:46:3a,-75
1,6c:60:36:e7:72:9c,-79
2,5f:f3:ed:c2:de:09,-79
3,e8:a2:57:a3:6c:a9,-79
4,f7:9f:f3:f3:ab:ad,-78
5,76:59:d1:77:77:61,-79
6,c2:64:83:12:34:b9,-72
7,78:be:95:0e:41:1b,-79
8,5e:f9:0a:36:a0:52,-78
9,74:90:50:40:59:7a,-67
10,7a:b7:a6:f9:78:46,-79
11,eb:91:12:b1:ae:8f,-79
12,0b:c8:78:5a:aa:11,-79
13,dc:55:76:85:03:ae,-79
14,cb:a8:ef:f2:84:55,-79
15,c0:64:4b:39:c1:33,-75
16,ef:34:93:7f:6b:33,-73
17,e1:64:9a:b0:38:bd,-76
18,6a:24:a3:1e:68:66,-76
19,00:3a:fa:99:2c:44,-79
20,ea:b2:19:71:6c:aa,-79
