,addr,rssi
0,4c:1c:49:af:6f:1b,-61
1,75:4b:98:4e:a8:60,-79
2,74:90:50:40:59:7a,-68
3,4e:0b:2a:ea:af:a4,-44
4,ca:70:7f:ca:bc:cc,-45
5,77:e7:fd:5a:02:81,-74
6,c5:c0:88:0a:eb:59,-55
7,72:14:85:12:fa:5c,-79
8,10:97:84:93:e3:3a,-75
9,12:3f:f7:d4:cc:c3,-79
10,61:b9:7e:9b:73:76,-77
11,08:a3:9a:9b:88:23,-74
12,e0:98:05:59:6b:14,-79
13,c5:2e:05:12:49:f0,-79
14,e1:06:85:9e:51:c5,-76
15,48:cf:eb:da:76:8d,-79
16,50:9e:72:9f:e1:85,-79
17,3b:37:e4:ab:d9:06,-79
18,7e:a1:06:0a:64:5a,-75
19,5e:4b:a5:16:06:d0,-71
20,e0:bb:87:cf:1a:1f,-76
21,00:a0:50:52:f3:6d,-79
22,00:a0:50:2d:49:a6,-79
23,32:86:2a:3d:72:fa,-79
24,4f:de:93:19:22:d2,-73
25,fa:cb:4a:b1:15:ed,-72
26,f1:0b:7f:74:da:e7,-70
27,3f:9e:88:a8:cd:a2,-79
28,e0:02:34:dd:87:e0,-76
