,addr,rssi
0,e4:66:07:2e:df:7a,-68
1,74:90:50:40:59:7a,-73
2,7b:29:f6:e0:1f:62,-64
3,7b:ac:30:fc:18:1f,-73
4,3c:e2:ad:3d:c5:96,-55
5,cd:f7:26:49:ae:6e,-75
6,4b:65:d5:58:69:7a,-69
7,59:5e:00:21:bc:13,-63
8,20:08:7c:38:3f:ce,-65
9,cf:24:d3:7f:4b:98,-66
10,42:da:7a:99:78:4a,-72
11,33:72:9d:3e:13:48,-79
12,6a:8a:2c:89:96:0a,-75
13,dd:0d:a5:92:85:b1,-79
14,70:e1:d6:50:a6:7b,-77
15,5e:f2:5c:be:e6:f7,-74
16,6d:c6:50:00:af:08,-79
17,e2:8a:ec:ac:55:a4,-58
18,62:73:40:5b:53:10,-77
19,5d:9c:7d:bd:46:3d,-79
20,c2:f3:a4:f8:ff:77,-74
21,ed:23:ac:91:90:a9,-78
22,78:4e:31:cb:2c:ad,-79
23,e2:76:66:7e:f0:50,-64
24,46:eb:92:50:46:f7,-79
25,78:b1:90:d1:64:9f,-78
26,02:19:92:18:49:01,-79
27,28:ed:e0:d6:fb:a8,-79
28,5d:bc:c6:8f:f5:0b,-79
29,0a:48:3e:77:e1:96,-77
30,66:14:8a:78:1e:12,-61
31,2c:d9:f0:a2:10:b1,-63
32,e8:bd:af:dc:55:22,-75
33,e0:6b:df:df:00:51,-79
34,e5:4a:8c:49:c8:cc,-79
35,74:cb:ab:f0:77:0f,-76
