,addr,rssi
0,52:6a:06:9e:da:ca,-79
1,15:c9:3e:9a:63:6a,-76
2,5b:f3:87:79:f7:ac,-71
3,74:90:50:40:59:7a,-72
4,c5:37:f6:25:d9:ce,-79
5,00:a0:50:70:96:af,-79
6,51:17:61:b5:63:07,-77
7,5b:7e:c2:82:9f:07,-69
8,27:3f:9c:64:cc:0d,-72
9,40:76:8a:27:cd:29,-78
10,da:fe:e9:da:2d:55,-69
11,49:fd:0f:fc:1f:f2,-75
12,c8:b4:59:ca:93:d5,-79
13,64:27:49:e1:f0:9d,-79
14,71:16:3d:69:5d:79,-79
15,ca:b8:87:3e:92:86,-70
16,4a:63:cc:3a:58:5a,-77
17,5d:1a:2d:a5:bb:71,-77
18,e9:78:f4:39:58:8e,-77
19,4b:d5:d1:47:11:40,-79
20,59:7a:01:c1:6a:3b,-79
21,67:98:4e:0f:f2:93,-78
22,44:cd:86:ea:4f:29,-79
