,addr,rssi
0,22:bc:36:1f:94:80,-70
1,e4:9f:bb:6a:40:86,-60
2,3c:f9:0d:f4:02:84,-66
3,53:7a:8b:0c:65:39,-63
4,7a:b5:a8:2e:b3:4d,-79
5,56:53:bb:8f:3d:92,-76
6,c1:91:03:96:97:55,-79
7,78:f9:6e:2e:7c:12,-76
8,65:40:be:90:45:cc,-79
9,45:eb:97:d1:31:40,-79
10,53:45:47:e2:20:85,-79
11,6e:b5:41:3d:1f:bb,-79
12,74:90:50:40:59:7a,-66
13,d4:ac:3c:8e:43:8e,-67
14,51:da:4d:91:6f:f6,-77
15,7a:47:c8:a1:54:b5,-73
16,62:eb:72:92:de:7e,-79
17,72:22:66:95:ed:44,-79
18,42:8a:40:40:2d:20,-79
19,60:fe:79:4f:18:d8,-76
20,ed:32:ea:5a:d0:0d,-71
21,75:e9:9a:bd:cb:d1,-79
22,7c:60:d9:88:b3:50,-78
23,61:ea:c8:fe:d1:71,-79
24,71:b2:8d:eb:3a:e2,-73
25,da:3f:56:89:25:ac,-73
